ind Trait1 Trait2 Trait3 Trait4 Trait5
7931 -1.73902297481739 -1.07781977818953 0.78179382904653 -1.09459043818356 -0.00640940514377293
7932 1.04677099612012 0.155033067456351 -0.253527785892363 -0.229248569794706 0.283259184059167
7933 -1.08282700317524 -0.812364750819123 -0.872048460260403 0.038781215817028 0.230775476721374
7934 -0.00389003261064265 2.92716973390954 -0.675741478590472 -0.249146807475717 1.19208864704852
7935 1.22323707559085 -0.432286294757311 -0.855591836038641 1.27973226127027 -0.361596962991695
7936 0.120126327324611 1.20574622201359 -0.859314819460959 0.839288566794274 -1.16145797845859
7937 0.127797373463617 1.18372545778113 -0.552763582481651 1.12438162229388 -2.50105226526933
7938 -1.57545948891293 0.603839315713514 0.188460999788425 -0.289641009725776 0.0153095749648446
7939 -0.632267384973216 -1.09477657036452 -0.211093894598168 -0.150583500458884 0.153098063627738
7940 0.766670647944853 -0.961799308672193 0.538773506605587 0.349631275854934 -0.443418315219719
7941 1.13759233651979 1.29297086329975 1.00712925340266 -0.660826987569353 0.733977109038332
7942 -0.344487502309281 0.778010836004159 -0.66616281647754 0.605745768728894 0.710374993511403
7943 0.756958158052243 0.548819697165349 -0.220544966854815 -0.0103306879167059 0.502052397363367
7944 -1.87859840666229 0.210074369723649 0.377640757645362 -0.983192908655509 0.327305688005934
7945 0.277456423876175 0.336009846758143 0.158487400435014 -0.0718106290549782 1.14700756621437
7946 0.628929880857688 -0.479912819311193 -0.67798949106602 0.476977183861823 -1.07492595475596
7947 0.00504333814511505 0.163793792278337 1.08089213306591 -0.833966892885242 0.0810878274363451
7948 0.578106157964916 -1.37953013010102 1.65379071808029 2.15797296352603 -0.404807863630538
7949 -0.625032608666304 0.410762933613837 -1.23056271091197 0.575786587144161 -0.664370261542076
7950 0.0597379548831602 0.0466410689576457 -0.489614555861248 0.971224179746772 -0.23724197296653
7951 1.16390633577079 0.34879439163996 0.770454936223882 -0.384699467573097 0.497911039870476
7952 0.853426966691806 0.0166260845664331 0.0783343323411806 -0.933176048021961 -1.10568143220531
7953 -0.142530510640861 -0.589063318688463 -0.990081060865639 1.71736734729546 -0.168888457758297
7954 0.947675842974033 1.03448852189855 -1.03624465982724 0.363712884424086 -1.94137261956641
7955 -0.607981746378925 -0.31545920090948 1.30417030177162 -1.5902243454456 -0.119205025746819
7956 0.432007642534061 -0.00768928494133932 -0.147488144394375 1.02950565123446 1.57857237749318
7957 -0.96367009507183 1.04050860839433 -1.47978401362238 -0.831211590169748 -0.271627889322515
7958 -0.325619661768629 -1.46318595330563 -0.645827625600402 -0.585079196472102 2.23041017874027
7959 -0.201526441781116 0.0324642820016103 0.675083575877687 0.278235844437576 0.396145509015504
7960 -0.0868005486040262 -0.918501852622509 0.93753213437274 0.270757177338059 0.158281621071987
7961 2.48467582169113 -1.58424107222881 -1.32907418003465 1.17719662871733 -0.90031432674309
7962 -0.55880493497906 -0.257874941019937 0.572023138059126 -0.546430674140416 -2.2916805698836
7963 -0.148919338609248 0.82717758360018 0.241872034612849 0.997145159462998 -0.322229675067077
7964 -0.223227371717005 -0.49507812967087 0.373584229445518 -0.56218088371681 1.35771060294413
7965 -0.435601092881257 -0.506141513208765 -0.397344277726062 -0.201722639649747 -1.4315287584173
7966 0.467284467149191 -0.137843805194469 -1.13881397775105 -0.315030219734893 -0.770246606213625
7967 -0.691536842691067 1.12154531275965 0.942447244005545 1.1226232965305 0.247067900237273
7968 -0.494788359983673 -0.498720689348969 -0.297205677275507 0.26454865609492 0.195288231038543
7969 -0.0661183391591727 -1.91865848690721 -0.189022233525448 0.783549306550321 -0.181763256078145
7970 -0.0551505821219794 0.0532543771525874 -1.13937943495937 -0.207212242601318 -1.04022944223269
7971 0.391252261169692 -0.141182245685509 1.21651046051377 1.42971824990889 -0.870265491611638
7972 0.864231665801171 -0.325834864331433 -0.136838876033078 -0.964072156280899 -0.481388647638826
7973 0.453118269088487 -1.36355168295225 -0.893780821117686 -0.71050486597126 -0.229269077880234
7974 -1.09508273150663 0.67969090356777 -1.21403398717082 -0.9677690578783 0.37224246189044
7975 -0.908747147862638 -0.6626374746766 0.237115662382752 0.239192735572359 1.11239213969867
7976 0.507955736255893 -0.0696672404053935 -0.733678387703208 -0.504915685945524 -0.74419572097957
7977 -1.26802428313986 0.68750905961041 0.85405742199461 -2.01982066959484 -0.321766596168735
7978 -0.0184241618506338 -0.0571305475981604 -0.601969635450688 1.4386006150127 1.46979239536757
7979 1.12597088614395 1.57743116771784 -0.855854528462034 -0.216411955657621 0.181576588843398
7980 0.164112193614089 0.657683491843302 -0.426779872560962 -0.724068056141773 1.80262649321012
7981 0.295192714401001 0.102323476572286 1.00607630624743 1.34611844856521 0.841666545775317
7982 -2.64299368825559 -0.464017641876907 0.617769705383829 1.17858779824515 0.196405719191328
7983 -1.08692214478125 -0.191259285655173 0.878813519245319 0.792262305074048 -1.42428064707684
7984 -0.272680282815954 1.11183652443521 -2.09936405497585 -2.32491996246328 1.01839896421833
7985 -0.937799170646615 0.436320678953708 1.84568408195128 -0.306399380969756 1.88254087933332
7986 -0.911190054727722 -0.239350034926354 0.650407377209219 -1.2032093417733 0.139501816689954
7987 -0.7517138438663 -1.62681600362097 0.682162476291292 0.198334626124358 0.255486147653621
7988 0.157504433121837 0.971148099513813 0.622334794611193 -0.697578555732648 -1.02967823209376
7989 0.616382204956073 -0.0871434560156915 2.59379654277795 -0.330636114298359 1.74454603848462
7990 0.104453833778699 0.260641070141249 -0.785573166233045 -1.39738871996598 -0.0651418483458627
7991 1.67296107862986 0.841142165655341 -1.67122725263803 1.2368931399982 0.81102521509019
7992 -1.50854230994751 1.0268433012419 0.68575565173106 -0.862947950108868 0.9513543185122
7993 1.632680012573 1.72778738936013 -1.31390406480261 0.204675362539195 0.10649899795041
7994 0.514385274829965 0.0463871347150925 -0.335034703420232 -0.0276477241334733 0.0839164539351779
7995 1.78614345924492 -0.747142863587202 0.44348805269638 0.927877990068395 -0.0819908742828795
7996 -0.750296722118354 -0.057421689208996 0.169512676390875 0.782926389742003 -1.68947566214911
7997 -1.93943877236257 -0.872676244144539 1.08929170876276 0.860823747813929 0.647994468613661
7998 0.649976347517455 -1.34210165272475 2.17664667594216 -0.219531165002829 -0.689014135325326
7999 -1.93905626160261 2.25377617760658 -1.63044625646598 0.415089941712002 -0.199505955303182
8000 -0.411207041095203 2.13122376847756 -2.32714259866145 1.29705024282053 0.792880610682313
8001 0.520277468671852 -0.182421566216029 0.535387883267076 0.174160161868839 0.0671049951085982
8002 0.839685210408906 1.48327041906551 0.677781737704915 -0.63856206476251 1.35914396290263
8003 -0.640551408697175 0.203349472083679 0.0656746585163127 0.246516571017186 -1.02692607060962
8004 -1.07773850127037 1.9470611778353 -0.983531596713081 2.36549203664057 -0.166598189840776
8005 0.707086583132941 0.33865090717418 -0.641197763734798 -0.40704774525501 0.211653153761895
8006 -1.90920376421048 0.0360922008991738 2.37442118296464 -1.09026518899921 0.0108068461482787
8007 0.0526830983092064 0.289256265845791 -1.51013057120707 -0.884992397285736 0.290678538319827
8008 0.0429905258071537 -2.46213504962808 1.10955981004312 0.369651311661353 0.493328482300735
8009 0.933629237490637 0.969032685851318 1.22080832960075 0.720806986928493 -1.96501569963207
8010 -0.680929120410121 -0.040355500574607 0.148767926591468 0.138636226343842 -0.488350991060638
8011 1.64892629836341 0.413788651091825 -1.786889942585 1.173759947 -0.286252989520491
8012 -0.415849938184589 -0.424466499591406 0.5672397846847 -0.211737143523721 -0.161986399192579
8013 0.117501408075539 -0.190310246652504 -1.28655489729192 0.266335278632184 1.85916665226325
8014 0.291383041711289 0.658746471504115 -0.014948501486029 0.633092872177235 0.761742347582072
8015 1.19167592101014 -0.320656522301998 -0.289804580650144 0.857297253156867 -0.890132108877953
8016 0.89040425566381 0.871407574147786 -0.885105124909963 0.11680551071956 -0.38738964482783
8017 0.015713689214973 -0.413488323929198 0.738043431212017 0.275094521392178 -0.136236534412372
8018 0.0934918839276463 -0.300438723475558 -1.36900434220249 0.462923816039829 1.67317927227633
8019 2.25972757662479 0.938082750812408 0.0477871468097393 -1.34064659055066 -0.953371962008287
8020 0.553594082784873 1.64300598834169 -0.798803640944849 -0.0749608161320596 0.853135299814
8021 -0.288035464980735 -0.00107084602697408 -0.639423216769978 -0.491041521340242 -2.35418702165745
8022 -0.462763560573015 0.527695816835234 0.0700247614491199 -0.386719121880836 0.87668572001698
8023 0.493755758885528 -1.46356656731016 0.902855310042966 0.415420179475884 -0.139531345781475
8024 0.848597680300072 0.353890396363193 -1.72829677368704 -0.185897101145927 0.2886015746296
8025 0.187877547279621 1.57543853350192 1.4864552681824 1.2250591814586 -0.0852302692295704
8026 1.61943952746309 1.30794343058547 -1.84617924561138 0.274907942962047 -1.06023212209528
8027 -1.42289489367063 -0.544415434065104 -0.977690053299395 -0.0805934875625159 1.09611550659218
8028 -1.10381749510228 -1.28114470815224 1.14808825644828 -0.3066218487476 -0.026886940330349
8029 -0.35847033905881 -0.0176222455441197 0.950975318288538 -3.02366241145194 -1.91114729098743
8030 -0.365239174801138 -0.0110906313292725 -1.26997098393826 1.31565395533558 -0.561452672975475
8031 1.41426474554798 1.22430458689539 0.255785359254744 0.492809422344256 -2.14823254583018
8032 0.0953366615671641 0.979311873713515 -0.23556491150387 0.313994054292544 -1.23012293241745
8033 0.320686537322846 0.402459239557982 -0.0380674199759204 -0.917502847053757 -0.837247885523447
8034 -0.585961862155937 0.70239517161028 -0.626689857042912 0.951264059689268 -1.5042328601233
8035 -0.402258848493721 1.40042039566969 -0.0767508793775707 0.675428578528384 0.400301192486986
8036 0.678286839543308 -0.768172765878641 -1.28930148780042 0.262060364093428 -0.692994629231333
8037 0.584224619627707 -1.8357489929133 0.523703458861413 -0.688710787088236 -1.9215053520824
8038 0.128690670136125 -0.277291888208595 -0.973105211674863 -0.518448584720399 1.09101122641472
8039 0.293622813009224 1.85649916791704 0.0390993432632834 0.42366351819095 -0.0387724578196472
8040 0.388013533423086 0.0289579764138572 -1.15015438962331 -0.820555483292306 1.68923628671461
8041 0.370058279039599 1.58057979395434 -0.79349547891747 0.908474199576176 0.330871754367335
8042 -0.363310616312085 -0.0541163884407978 1.694754664678 -0.641981825362374 0.440768201136121
8043 1.1657672777958 0.111463387562211 0.349381473554597 -0.113903661501474 -0.329894993804724
8044 -1.1368253937021 -0.504714684397119 0.524329787976319 -0.494657502247693 -0.674427094722192
8045 -0.815208533861056 -0.138103264896132 -0.278938523670659 0.843318118063905 0.546539888728745
8046 0.463813683269516 1.41650036604049 0.284115435525363 -1.0969602766577 2.11837044999649
8047 -1.37902228705999 -1.99732157595989 -0.50629903922067 -0.923447722426852 1.07677471124503
8048 0.709407926236482 -0.0862977768546175 2.70362564314942 -1.13396709377456 1.35052415659043
8049 0.831687872845723 -0.925194541451038 -2.35135940901645 -1.06290094394331 0.950707089495089
8050 1.43552977786831 0.490485962835624 0.0867244864819172 1.00235357903733 -1.04016456271651
8051 -0.723627315261558 -0.990171984018439 -1.02404029871821 1.4052529312688 2.16249112564861
8052 -3.07360836442249 0.605474317752352 0.207917461442304 -0.589173016439987 1.01211778394671
8053 -0.78929914505441 -0.506292647909719 0.547725056558468 0.952444144555541 -0.888791659053272
8054 -0.317146144737525 0.922083387659192 -0.473016923756884 -0.942194531496204 -0.337225999719443
8055 -1.28278601303166 0.683968021460546 -0.740009085856447 1.08134231767106 -0.484820830911203
8056 -0.67238329502563 -1.00301472013302 0.0414594273103574 0.959430461339214 0.790594047392666
8057 -0.00370185518077589 -0.174611263962499 0.305694514419852 0.166596402175113 -0.392315351616089
8058 0.868813003521171 0.192796225178753 -0.430533846114812 0.0250758249282448 0.49388603478957
8059 -0.124018450342748 0.949239140958237 -1.24640718471812 0.0789762397573438 2.87579341543786
8060 -0.442194557732788 0.662430450394567 1.31627273550214 1.84444486820287 -0.608903659619572
8061 0.275378516445435 -0.0694431959874309 1.62632859089989 -0.0254209770455341 -0.459449480844767
8062 0.274740091172237 -0.981276178281786 -0.965922805316789 0.290032127097407 -0.833650791275087
8063 0.35159304596375 -0.096200870379674 1.3088444429105 -0.056369199919161 1.14752807890561
8064 -0.120852220160012 -0.241446828188388 -0.106025167453597 0.642538059632855 0.445844087677496
8065 -2.27675532630991 0.729595163063928 0.893064326490736 0.564554233431057 0.685178397176956
8066 1.46565181909282 1.20296336229375 -1.31199202773606 0.0480182537203339 0.749110188390426
8067 0.936264073934645 0.321536700397873 0.243604852525521 0.397994969651987 1.18209208937344
8068 -0.0600057249162344 -0.982663401566199 0.349180836720534 0.395629166461006 -1.15183712310614
8069 -1.27532487060418 0.585089109784565 0.216134084299866 -0.975788433506782 0.118909189509618
8070 0.496391390030222 0.359539567541756 -0.202158571324617 1.63557027882314 -0.175503298357732
8071 -0.510226657092627 0.315746433797608 -2.0668432272475 0.916266972381938 0.0299628559926064
8072 0.694653653323273 -0.415561860724132 0.424152244862562 -0.751716489795057 1.37215794716387
8073 1.10615984234129 -0.22385155686725 -0.653242349104751 1.41819624873618 -1.01521834366822
8074 1.508704291644 -0.0213540458133804 -1.02347420529822 -0.756698108281993 -0.000445768749634277
8075 -1.53837711994792 1.11256843778449 0.403341546597112 -0.00560012146828123 0.234783039703402
8076 -1.89274032081676 -1.15759829363899 1.26695167862212 0.958793788999119 0.215610525875571
8077 0.617971658605495 0.853768543735117 -0.988364056664791 -0.121510094816052 0.36343714355604
8078 -1.11633581250695 1.73481589297666 -0.348028285157752 1.77945360966424 0.27734764546941
8079 -0.625487576871812 0.155229843358904 0.410340089208877 -0.489787150572605 0.833521131126863
8080 -1.06207310823016 -0.0746231545627314 -2.01340525135887 0.600573657530831 0.2420940518052
8081 -0.405245450024085 -0.769212544450851 0.679071185197792 -0.0189221497434423 0.105370772206016
8082 -0.0953689166260477 -0.657769545349562 -0.343559157687704 0.530102722407114 -0.923913690003214
8083 0.529497756058503 -0.797860203704503 1.44047496095975 -2.41585701361796 -1.48819903409515
8084 -0.177593268062123 -0.163288527375112 -0.861249923435116 -0.561128440673344 -0.303079259440992
8085 -1.12676103987102 -0.162919955989278 0.95457891548515 0.215807195396305 0.674148903692326
8086 -0.207387883862797 0.269920287496777 0.0424639773648181 -1.64389261199438 -0.728853895148996
8087 -0.0577933952983214 0.301526081096146 -1.81475725027751 0.512974293567918 0.698507224326391
8088 -0.872303365827805 1.56136194332662 -0.560988958426982 0.425494192927179 1.16464086580569
8089 -0.59647883819446 -0.0476866320233043 -0.345070594627127 -1.0382932218056 -1.34183770401841
8090 0.722869724217339 -0.665990566405397 0.610109448045275 -0.28153869527638 -0.609997036373878
8091 -0.315166220891661 0.971569138877808 -1.20697557519286 0.333518820251134 -0.48058913552913
8092 1.36212645758373 -1.55712132086404 -0.466271359033262 0.467468457629108 -1.42521287161134
8093 0.0637808130465185 0.558664465924491 -0.911780418405171 -1.56597063110548 1.59494194781546
8094 2.78651145022889 2.16452741111936 -0.259164961562721 2.19907014823466 -0.21460125686284
8095 -0.363801016627563 0.309443316563315 1.22970913756578 0.646176783218607 3.02763049329105
8096 -1.02591012132509 1.57125200439508 -0.135506607569579 -0.346887650464472 1.60188780254821
